respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.00954960328373757,0.1953389874685015
27375,0.13025076887332945,0.9241294667690485
27376,0.48059672130635744,0.40513038627911885
27377,0.1378496621461103,0.733555241394936
27378,0.03698318323438355,0.10600938614827733
27379,0.04866555427033141,0.18449832639739844
27380,0.08577602906435437,0.9593211320718598
27381,0.017581845296563835,0.5088338393602851
27382,0.23009846852534097,0.14521930291991958
27383,0.11388737903622298,0.5835161968017938
27384,0.09751207940947926,0.4531911907211936
27385,0.07012351693129391,0.9455522484414205
27386,0.1878718434880632,0.8842249743915195
27387,0.4117062081458455,0.8234965288417823
27388,0.06130284424680384,0.2186866463860043
27389,0.12660301969562673,0.1326498778501193
27390,0.008804111201379179,0.035822964194442926
27391,0.1590308302760222,0.792470753390832
27392,0.8250399545378353,0.9687554627021661
27393,0.004617774325406942,0.03776170498894711
27394,0.00674649809760015,0.39236351633920724
27395,0.44867760797990114,0.6972664105323635
27396,0.030793617981666365,0.06093100133462036
27397,0.7867157799639367,0.9472493499412832
27398,0.48446881454448165,0.887118751718132
27399,0.09054270083681797,0.4879963860143487
27400,0.07153191723421544,0.8037407140601356
27401,0.2797823371520574,0.30899418335222223
27402,0.11441277863118561,0.6788434930201476
27403,0.0348424903165282,0.15434229032216634
27404,0.37106042361309294,0.21536638484732942
27405,0.8986866181207467,0.9673088125445825
27406,0.05735072532859842,0.12523691099112946
27407,0.0812007798567464,0.057648342013572176
27408,0.05277365665427564,0.537014383484258
27409,0.7125492630275273,0.9649124339341179
27410,0.04461684400757065,0.25364425864272144
27411,0.12279848659650479,0.23778610519710336
27412,0.1336631891727923,0.7566252787851329
27413,0.03422679179536809,0.2609843595609828
27414,0.6346385018988296,0.6997942607621723
27415,0.13253824847093748,0.3160248938766668
27416,0.07527297141086951,0.2197100658342177
27417,0.13841528798759825,0.47139288125272555
27418,0.4161701806982478,0.13575891077221067
27419,0.6212118194480983,0.9528807744958159
27420,0.06472650109949618,0.12030020125553666
27421,0.15664521726778738,0.34004116590498584
27422,0.2352139748453524,0.7612793116102624
27423,0.02772349672353516,0.2699061573905359
27424,0.17504497413647097,0.5228577494170935
27425,0.23442053250340855,0.552728299439474
27426,0.06434770601354044,0.24132204020730802
27427,0.15058547481849296,0.39788353611153626
27428,0.053162223007447974,0.12751812946369384
27429,0.5322109846567495,0.21051427128890968
27430,0.08561955244964403,0.6969031491677257
27431,0.20165578874243872,0.6900866093233797
27432,0.24492268767854114,0.517882310816638
27433,0.03840566243809608,0.7419101998006815
27434,0.088170092811226,0.25852254871908964
27435,0.13988658654967098,0.5524265755999817
27436,0.018854461254952635,0.0991030316275114
27437,0.062272922604529574,0.09012973929633078
27438,0.0571806218563417,0.246253156308633
27439,0.251930000658278,0.3250803140809095
27440,0.11630831007126759,0.2035495135685209
27441,0.8308690545062278,0.8917937529845064
27442,0.10153030339184249,0.9493057242029979
27443,0.011589271373007084,0.09485386425525388
27444,0.0192765039189252,0.029156621076105383
27445,0.024906715565794473,0.033210481004237805
27446,0.1551628320322462,0.05978195610805321
27447,0.04056166958407774,0.17838093370125438
27448,0.2565756595903604,0.5406193124829644
27449,0.11118765290515209,0.9399461452183883
27450,0.08129992044906084,0.8945594188102098
27451,0.012793742625036892,0.1130273429557567
27452,0.0138284337767056,0.1446742000451949
27453,0.11150468925739311,0.953470674619989
27454,0.05442025174048564,0.32946215962197245
27455,0.12701814456479882,0.23032383720897434
27456,0.2897724954756127,0.6068890788290123
27457,0.03456009055515406,0.1258230503549692
27458,0.08771437291420303,0.3576372362005182
27459,0.054716118660697324,0.12668838316318232
27460,0.670633796584149,0.7640876846848033
27461,0.06254237016084009,0.08407328587851998
27462,0.04493356123050176,0.3929492272695047
27463,0.10301100024401029,0.32100652109837413
27464,0.7084173177262164,0.6497745654315197
27465,0.7746820115542004,0.9669643570809712
27466,0.009634422479831062,0.08879576737496683
27467,0.0224241936852331,0.20464057832154464
27468,0.0559924494578407,0.5648313201837305
27469,0.028556642868270327,0.5168248388182073
27470,0.9588627587404659,0.9138791114954279
27471,0.056005275945870514,0.7598038241431155
27472,0.1919508999015225,0.5462274826267478
27473,0.08339097955556211,0.1950583530724196
27474,0.16300026835211057,0.46249949399454804
27475,0.024188393233367793,0.02948066508468449
27476,0.08369503004825952,0.32983239623017324
27477,0.17286759055454418,0.2114496365898242
27478,0.02239473214269824,0.8538064871226216
27479,0.09509791322900307,0.23169127935102957
27480,0.39492301101157146,0.7944495428750593
27481,0.7380835639957852,0.76047623763172
27482,0.2879829402157073,0.24856135734980425
27483,0.46893466469956085,0.8335888715779222
27484,0.2641062211999985,0.9519659893991073
27485,0.01951836611236479,0.8556157843534159
27486,0.11875574106750217,0.21842248863150232
27487,0.11762922481262221,0.87859976913812
27488,0.9172273219093272,0.9662854901190815
27489,0.8748575777235502,0.8102455385054798
27490,0.015799556861057634,0.3687446102782421
27491,0.4490752557035622,0.7303862300490923
27492,0.020432029881935074,0.47059396476151444
27493,0.08881132651657603,0.8709266980740243
27494,0.33330504219464674,0.5847388056179025
27495,0.21559450317860404,0.24831474732015277
27496,0.047798900360351934,0.0853186711420444
27497,0.06293286930192767,0.027049708633695452
27498,0.07696788062080252,0.6430831796311591
27499,0.18543859559761458,0.8796619669472938
27500,0.1768897502167025,0.9193934871978331
27501,0.04048427179087663,0.2953700241179442
27502,0.04627142361733916,0.6799360486888798
27503,0.045141988781473644,0.6535276892243463
27504,0.002641086927126824,0.02396888919625776
27505,0.030979489717926266,0.10459954537726361
27506,0.46099436515611375,0.882362902890827
27507,0.10681185020827715,0.24352304904181882
27508,0.14600589964759553,0.3037074775887163
27509,0.17651962638674468,0.6324360417090519
27510,0.5066677418420696,0.21101833748012153
27511,0.29606575154207215,0.6940583556299482
27512,0.08570659494379565,0.25297050316719116
27513,0.05966952825763108,0.7447902383903817
27514,0.5583087448143214,0.6151497687209474
27515,0.3340378622931122,0.4546634806393408
27516,0.36437602453721496,0.7616745923127956
27517,0.019048661746727983,0.022682856536338128
27518,0.8229760073302522,0.9488619543139099
27519,0.014612795850000452,0.054213224472451374
27520,0.017805758162260134,0.10443589531362567
27521,0.026448817472884203,0.3493467053522049
27522,0.05483661938842791,0.09309668060991114
27523,0.032669552073431155,0.13445657503151895
27524,0.11207192738830168,0.47793482998208453
27525,0.06773666378947246,0.25415325982978965
27526,0.6826138024654095,0.693470806494075
27527,0.0386819128698138,0.965913089282031
27528,0.339842461803213,0.8315442276910492
27529,0.08523041874290618,0.8353069193189998
27530,0.03944790428441027,0.03733717137307002
27531,0.05928256755701429,0.05358067444127975
27532,0.09721234097987065,0.9241763916658592
27533,0.2510604970837674,0.35077041949176735
27534,0.046637681839243814,0.061352610379886804
27535,0.08906911022537789,0.8457463250790758
27536,0.22895180045711458,0.3437803200772579
27537,0.7654502199361009,0.8735800381327462
27538,0.183268892412959,0.42394681397104084
27539,0.29358859628327166,0.8400591459443947
27540,0.5647826987731219,0.17280256752594209
27541,0.5866244587328809,0.9016194416565915
27542,0.056050762028827646,0.15059137170861797
27543,0.47169527630103697,0.6419621734094979
27544,0.11003530244437387,0.26923992016864656
27545,0.13175813961225907,0.09135137904987811
27546,0.6648560233424994,0.6312787141272376
27547,0.059290250878649135,0.13273780691814066
27548,0.05971729889174388,0.9465628436614942
27549,0.09103296075544048,0.8294515844053764
27550,0.14892618129446433,0.26554569509628045
27551,0.3541549202348392,0.6031685454098099
27552,0.06536556342710993,0.8848782340097092
27553,0.05399880187679138,0.3812141998131089
27554,0.10545648965154902,0.3152454656853693
27555,0.02012598703979492,0.1420323972970597
27556,0.028097981169431227,0.6668916922659254
27557,0.12476427527589237,0.8846255841180403
27558,0.07602425919298443,0.2263569127744247
27559,0.13465970934083007,0.7190373987272389
27560,0.3338556724879905,0.8306571423893612
27561,0.4738102169780538,0.828990125236971
27562,0.27017985483229273,0.7251537036810988
27563,0.28769717603469847,0.7143819901531214
27564,0.1935447796700194,0.4408946147867571
27565,0.07923757178989708,0.29599196807539147
27566,0.12927212551846837,0.2603003418924263
27567,0.13913916655807107,0.7146024698404654
27568,0.6685934354094117,0.9621457117587697
27569,0.39051880389413535,0.35560832753740457
27570,0.513442879998556,0.6792265014858325
27571,0.03717320232293848,0.06119998093594755
27572,0.0037086393379453858,0.024782391378718117
27573,0.024100247360771043,0.1717288811600737
27574,0.3919826996146532,0.5888279059239551
27575,0.013512046704429367,0.20407301837382846
27576,0.022971190902624446,0.03640624798295186
27577,0.14332985964479653,0.6594563141753934
27578,0.13157682480613903,0.5260063863313628
27579,0.10156808813690714,0.6456712665868609
27580,0.05351603006845905,0.6580001073981392
27581,0.11090776825657768,0.14177047460340236
27582,0.03996687324413989,0.0787701573783213
27583,0.08569261791827623,0.1906481443723623
27584,0.7288655432157645,0.5692007656697277
27585,0.25365251278803186,0.44070738132632303
27586,0.6519633283545918,0.9212222627298544
27587,0.05733951772832386,0.7554406220389429
27588,0.1319500084715899,0.27988973353432645
27589,0.04081575290954344,0.34124455926377006
27590,0.1409243352236996,0.30109230796329906
27591,0.32044395028122447,0.601938128471464
27592,0.011293819513177646,0.02021689302294881
27593,0.031527851780164866,0.061953653269309406
27594,0.25041799669147946,0.692290717696077
27595,0.011865241584401604,0.09069647937159378
27596,0.0834306562297036,0.2137027318164057
27597,0.06932788469273037,0.08723775578230719
27598,0.050046163542526584,0.1272669480893892
27599,0.5186904050225464,0.8969190608130659
27600,0.05423058789873522,0.5514533788526378
27601,0.014725290489739,0.930368592675295
27602,0.6039591363392364,0.8663909742202879
27603,0.02486739048260309,0.05230929568047638
27604,0.04220074938951004,0.4093608089668688
27605,0.49375345362246265,0.6402441838476587
27606,0.16982512483913273,0.21070008660863615
27607,0.3966550831532926,0.5151636544439957
27608,0.11769206983596378,0.5243208718354239
27609,0.4007073798079806,0.945110342225556
27610,0.3063401591134736,0.6656052183887506
27611,0.16459711571043484,0.04211402261177025
27612,0.03218071805863162,0.7261666060469847
27613,0.7151781932369585,0.9566315585243352
27614,0.05584866775051842,0.2776059847093518
27615,0.11487671682774228,0.9714576623043912
27616,0.005001330468625418,0.015649050579499477
27617,0.19775304177164962,0.2954523995488234
27618,0.21340551566051702,0.44799222640239666
27619,0.24511281345545652,0.3482946109357144
27620,0.49357918272386714,0.5218956781672834
27621,0.12928410941106966,0.4264172491666748
27622,0.6732857818630372,0.9584520409707674
27623,0.2517476977478623,0.8930656585091459
27624,0.14254723685617146,0.8573791163015405
27625,0.07031791465293596,0.47033003833114645
27626,0.011923706899265913,0.08469997907782376
27627,0.8146185239378039,0.8686664619748697
27628,0.06447854001205863,0.8704778385014903
27629,0.015461861977795779,0.029736504094719545
27630,0.2976063610533056,0.90206816013456
27631,0.12252057867564059,0.254921030494965
27632,0.04146749639834668,0.2361809982958196
27633,0.5884961928654705,0.7682451445349531
27634,0.10378826499616524,0.2202724838258342
27635,0.041389506150748843,0.2953353427603604
27636,0.09993774045074307,0.8588258325336179
27637,0.08925591291226977,0.09180568853232447
27638,0.0780114755009501,0.42545198639230025
27639,0.03575799550477492,0.2508115264895707
27640,0.7733099789930878,0.522599025934055
27641,0.7764595558559705,0.5847182753279057
27642,0.3446331310502167,0.6499733990003957
27643,0.04886663874140825,0.04849200973311293
27644,0.08652349871465212,0.5814973155773265
27645,0.11929671374457207,0.04148862556667972
27646,0.05075642850267152,0.4376565170151225
27647,0.0972180214266482,0.20744892600890963
27648,0.03823393613313711,0.047398651275543366
27649,0.07448041690946343,0.16874929104477884
27650,0.05967099645683309,0.5193253152667102
27651,0.19812971160775134,0.8850920719471322
27652,0.13230604025844528,0.2287825511700488
27653,0.017171804258769775,0.07291639077006139
27654,0.41794196617352736,0.5494791505745871
27655,0.1147420028177263,0.249128555454716
27656,0.1413429420407589,0.21207310771196153
27657,0.19781244192144395,0.08548719234334928
27658,0.011097292132485913,0.6621841203114804
27659,0.030755624985168283,0.026918446811166327
27660,0.34831184108629626,0.20365914012812197
27661,0.21803705353193747,0.04930742332699405
27662,0.037511919498990444,0.2906474641726808
27663,0.2093357642014996,0.9213933719049296
27664,0.07280985093505267,0.039969595949831585
27665,0.6855551886746336,0.7373345488866193
27666,0.11963409490988544,0.8324775141002226
27667,0.023340633431393674,0.12945076209659734
27668,0.927259959502175,0.9869272594787897
27669,0.16867878577017562,0.9219373736628896
27670,0.576997997770945,0.9583664378102742
27671,0.29967491190908924,0.9145533843974994
27672,0.020105322152590276,0.1968354812054533
27673,0.042932066190624264,0.18966008183650154
27674,0.06839952679438946,0.5723211026652666
27675,0.7479520049853315,0.7108919182773176
27676,0.42814513492734113,0.9201875854758379
27677,0.064830692966524,0.23202497775347675
27678,0.29073236505432115,0.38537250912437154
27679,0.07694512447970818,0.48300708752949595
27680,0.6393094770148385,0.9144657453545673
27681,0.004990554490015315,0.013370115456530733
27682,0.05007778878453511,0.915923989396426
27683,0.06114160785763764,0.6804162002507151
27684,0.05779283001703418,0.16577142829005817
27685,0.020182673775901244,0.04142024955263044
27686,0.16851632007426912,0.4518599596844982
27687,0.022429914106522505,0.03952857514321917
27688,0.0901136925337396,0.7278970380551426
27689,0.5843179920878425,0.9359427097020538
27690,0.7303967671021184,0.9352709939982089
27691,0.6387869265057285,0.8620562643801899
27692,0.04724890688905042,0.2112400267462998
27693,0.05681191625387955,0.6384799709010408
27694,0.14344034797545474,0.3916449580062515
27695,0.1555151212724983,0.49173067640331897
27696,0.12350426314810492,0.8381542008068544
27697,0.5488662276395745,0.8441876488502491
27698,0.21779095127460452,0.25087650046970356
27699,0.022198015105675747,0.10450347079042917
27700,0.04452241357594687,0.5048291742886002
27701,0.3307044504480015,0.4375567845380289
