respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.032033768998402476,0.264599278071601
27375,0.1527826758317946,0.954934164385034
27376,0.6649971594531652,0.3703838331070211
27377,0.10579167957481406,0.7061433597304111
27378,0.06698233923007439,0.16377559516828483
27379,0.07162879507032859,0.21897846171348884
27380,0.11590490881401663,0.9565766141852622
27381,0.0634359704267353,0.5499309022424843
27382,0.3490436365492324,0.15035625468493186
27383,0.15800604085158587,0.6536897563084653
27384,0.034537122072135315,0.22842382818388043
27385,0.07576847146056198,0.9306585551267721
27386,0.3299890913089732,0.8965884371474417
27387,0.34765547547115044,0.8508156255046705
27388,0.08248268887856872,0.22861813057175748
27389,0.12108199065463313,0.14020723704450896
27390,0.013895666683945634,0.0341390183274395
27391,0.15131374096010455,0.7302529107175934
27392,0.6352847873292973,0.8828873424698797
27393,0.02516072696544035,0.07160975820945441
27394,0.017562934855337158,0.3942102092151947
27395,0.5331141089733119,0.5472214288595896
27396,0.0837801575454075,0.08963727996488595
27397,0.8814895384396969,0.9608408012417906
27398,0.5008384900187873,0.8722764819011911
27399,0.10278051285613775,0.6006935272821383
27400,0.12075792045191376,0.7480174473322301
27401,0.33286859636216454,0.34546567689268026
27402,0.12596173088030194,0.7746265931242363
27403,0.07660805950544815,0.15839551914418895
27404,0.44183382442325736,0.22227131042119577
27405,0.8730810607895312,0.9279454127337883
27406,0.125715988197003,0.17704993075944014
27407,0.07644783528416697,0.1299605953685076
27408,0.07748231674532749,0.6598177232350215
27409,0.8174718348508957,0.9736516670970009
27410,0.055347087357120676,0.23836571275476168
27411,0.08831199851830372,0.17995194217351057
27412,0.1380001708620974,0.9136223747771739
27413,0.009674157031175894,0.1937519340459252
27414,0.5873393921356271,0.6807218941387359
27415,0.1171376159828486,0.34714545449133494
27416,0.1341858376212488,0.29439068809557173
27417,0.09306686583508378,0.40443579489056614
27418,0.4127450402762588,0.12063529353433071
27419,0.5235863655175116,0.9471767728763749
27420,0.1123734504918006,0.15494836641817242
27421,0.20263004576978788,0.37350830775049826
27422,0.23108144778224804,0.6871584758941869
27423,0.04847075489433601,0.3363216534843583
27424,0.2501823037561299,0.5403370515664225
27425,0.3051654174885839,0.5239171407698203
27426,0.04639471700849695,0.19216461743003385
27427,0.1729409208853889,0.3938403035579837
27428,0.03478049033379442,0.2043751728001708
27429,0.5063550667282866,0.15207957507683748
27430,0.08413020076063578,0.673265840307075
27431,0.17974688470792385,0.5736889764811732
27432,0.24095165689873607,0.5524887759777234
27433,0.0692627197379462,0.8888142500271403
27434,0.0715797997155729,0.26886317194940534
27435,0.20630060765330302,0.6847184093431645
27436,0.035739584881941504,0.16755596702312228
27437,0.08715120060021979,0.1425439067842757
27438,0.0608372008486751,0.215262446593673
27439,0.34227620469916403,0.3762886550572108
27440,0.06467144684864404,0.1500114591011374
27441,0.7813151074859712,0.8973293546228418
27442,0.1963589593176255,0.9146306274925061
27443,0.05146774076952102,0.13386076358801494
27444,0.06857680664498834,0.04502923654957956
27445,0.033728298123840525,0.03611685438582725
27446,0.13542639768375167,0.11072289031668563
27447,0.046338353990473875,0.2382112630511134
27448,0.2437933900580198,0.5948679694685505
27449,0.20364110161994534,0.9593031185842237
27450,0.04817778503594614,0.8738826143560788
27451,0.015692451256867003,0.12481901395348538
27452,0.02753074690742213,0.12272157996230476
27453,0.12823595881140662,0.9506292483975618
27454,0.05093185723080233,0.4337392525463558
27455,0.13880423584054888,0.2761358158113209
27456,0.20030856295696953,0.3963473125369667
27457,0.0529649571461699,0.15882256841069295
27458,0.07477450221841145,0.3433006040735124
27459,0.038485802286623565,0.1739716491359921
27460,0.5801225713778424,0.8410400591572186
27461,0.06846538442815663,0.13376279710108252
27462,0.05140802477285124,0.45386234255461455
27463,0.15389421869636197,0.3918931104114044
27464,0.5197635356268533,0.5147449650992089
27465,0.7209410727990941,0.9500282904577796
27466,0.013351132032890125,0.059200300655198095
27467,0.0459159718155928,0.2734585046285605
27468,0.09152122480874426,0.4715770914083942
27469,0.03293445069357168,0.5091966388694232
27470,0.8933041282531748,0.9141451625202037
27471,0.0658417063261865,0.6136431297468328
27472,0.1872087397281115,0.48058631907219385
27473,0.07719889506914611,0.24263425425955837
27474,0.19463428114273063,0.47361926080366457
27475,0.03765996966102473,0.05785989552797793
27476,0.11705732170290588,0.3851995124343728
27477,0.11816989093979964,0.27975125623182373
27478,0.024275749539161826,0.7364670000252057
27479,0.15067994215984093,0.26108687015613075
27480,0.24896351010908838,0.7625387423167412
27481,0.6092184290648545,0.7409744040532881
27482,0.3618071722605812,0.20110182028089457
27483,0.448052815049981,0.761740850830772
27484,0.4420858322409246,0.9565728414008189
27485,0.03572100532492576,0.8045914572171873
27486,0.09423078505486691,0.22002888606450854
27487,0.14598005528559993,0.9000888921627026
27488,0.8877842581775867,0.9398188680246763
27489,0.8508057539948606,0.7463315597508482
27490,0.023676385612507615,0.3530829041008663
27491,0.2942034961854867,0.6578482686548227
27492,0.025349923526703348,0.5588830095204689
27493,0.1216627596478615,0.9393052072011399
27494,0.386405336152997,0.6937828504745951
27495,0.15961128820498796,0.23668514619305134
27496,0.06486218340342655,0.13318716941697004
27497,0.10322104487983183,0.01125628874115397
27498,0.050582542727817245,0.6063901042107516
27499,0.2726399449494693,0.9045391246317963
27500,0.1371980620113567,0.9027874124440792
27501,0.04503965821854292,0.29524060997657703
27502,0.048212658981778234,0.756566331316174
27503,0.08199075157448009,0.5315049994499793
27504,0.03181542908354077,0.021172063338764476
27505,0.033027782338283816,0.17148749868699265
27506,0.4207391158077628,0.8225686761118204
27507,0.06892716831697297,0.24827244161707618
27508,0.12711651285268621,0.33073487266816104
27509,0.13844359817175386,0.5607399230216464
27510,0.5538226864977008,0.237948809238603
27511,0.22103957039042937,0.5265335575794364
27512,0.11857262040245968,0.22874676314220505
27513,0.15488465742721014,0.6297999790659674
27514,0.45979835441095,0.5642105009311608
27515,0.48140393959396766,0.31575783369719024
27516,0.4203150575607346,0.7725788740005031
27517,0.019266155607523188,0.019177597212047773
27518,0.8728297185499235,0.9505601754576167
27519,0.017898045073969457,0.05347826364136381
27520,0.03945683269502168,0.10448622959534472
27521,0.04050237334257409,0.3365043455561047
27522,0.08357865201616953,0.13231103546843712
27523,0.023759797178547568,0.18541756906421053
27524,0.05356570231569228,0.5284125804216985
27525,0.13296634291509132,0.29126218329177367
27526,0.6224110490643038,0.6904023545463994
27527,0.06869020110239972,0.946119990608789
27528,0.23862398962728681,0.846442031878438
27529,0.11808630568696185,0.7854606281846902
27530,0.05578328363967321,0.08852029493386558
27531,0.05586832070804292,0.03816931999965591
27532,0.15641624860704653,0.9503651138467235
27533,0.233370195186284,0.4002704925886084
27534,0.03519576281990497,0.05495117367236796
27535,0.09171450912808547,0.8349455230738809
27536,0.18056807377157294,0.29931927563407545
27537,0.6775076674313412,0.8824372260870373
27538,0.29324366987240436,0.4225221512417729
27539,0.28261208032762974,0.8054492805903503
27540,0.6273564464417304,0.21861290597180014
27541,0.6246929380217404,0.9487493949571002
27542,0.0553677175897751,0.17043273191270156
27543,0.43748229676607464,0.7072125828046837
27544,0.1158336058508789,0.21506911767966863
27545,0.14094485796411552,0.08665877583740016
27546,0.7407613366552932,0.6030645320639965
27547,0.09188478654289844,0.10736986766367497
27548,0.057185892085720495,0.9459937580887755
27549,0.10045817797702472,0.8456095452585038
27550,0.20438174555497526,0.20020902660862358
27551,0.32789426606071903,0.6661887864242266
27552,0.08515139206458197,0.8608623531197096
27553,0.09574194160681675,0.2917912219533703
27554,0.2887104923468464,0.34802834455563164
27555,0.064154385582384,0.19199276141450317
27556,0.08888400051627622,0.7373034651840007
27557,0.16758036365436765,0.8947515493632758
27558,0.06740522881230186,0.24717841644007174
27559,0.12950425557057946,0.6859157978865698
27560,0.20139563970192875,0.7377842080226787
27561,0.45050556478013837,0.7823216404157721
27562,0.3148797957555178,0.6883898573320718
27563,0.18945542446076044,0.5341916621370342
27564,0.20288609470509344,0.48638757796334897
27565,0.11229122167318985,0.23989560176251518
27566,0.21237060363184548,0.2965812447794109
27567,0.12617427338568604,0.6407756008144263
27568,0.5033288622135049,0.9498082906979552
27569,0.29805007676666195,0.5437583266626248
27570,0.4604693364118136,0.7886521480024905
27571,0.0640632514319649,0.05718593414069485
27572,0.0070068888617723785,0.021217457520499354
27573,0.018615277728367473,0.2045857751884208
27574,0.2954554103254964,0.4576085799046149
27575,0.009349894311842785,0.12579378999350826
27576,0.04079043503854686,0.13852462267151855
27577,0.19834785567461333,0.6092802773370073
27578,0.1991736132917761,0.5660316983577832
27579,0.09671658172774097,0.6226933683164398
27580,0.08497992029518484,0.6184514857801333
27581,0.09352884189045475,0.12523526143267505
27582,0.06451243149874102,0.09153077255049476
27583,0.10558678849419985,0.2636932538125449
27584,0.5042294131922445,0.40151526028343315
27585,0.19162291417692118,0.4094486418087826
27586,0.7515032257968532,0.8753576491017219
27587,0.06362921303971948,0.7075408474864983
27588,0.09695906085139921,0.2563103349932649
27589,0.047395938076257735,0.35446794130199244
27590,0.26431158989786413,0.3101105714825097
27591,0.3378860579172222,0.7797598217640476
27592,0.036076605028901705,0.04044802270154511
27593,0.047954062344764514,0.0783592352265658
27594,0.2268182367818495,0.6325890046948774
27595,0.026030051557727172,0.11203221251580094
27596,0.06966670687495204,0.2210466236038591
27597,0.11982715537638429,0.2885359832497097
27598,0.04010946326577503,0.12063359626226398
27599,0.613625969962624,0.8373772612465433
27600,0.05486099841101815,0.5458237011664732
27601,0.009769937851042486,0.7999405674106118
27602,0.6701330241542839,0.854979997032892
27603,0.05284184503167996,0.08102475798261961
27604,0.01833743877813018,0.2152487460256695
27605,0.40262575840928233,0.48642518623754133
27606,0.15856656976038438,0.2167377668298284
27607,0.5776271220717067,0.5283645666899716
27608,0.11260662991394654,0.4986593512720887
27609,0.3651112944784587,0.855399246234153
27610,0.2822216475620095,0.5656388217746675
27611,0.2065110522256243,0.04884413287293362
27612,0.045524259674142524,0.6688686863928393
27613,0.8456192783450597,0.9619838730915911
27614,0.06346464186113987,0.24063564185206537
27615,0.16508636876520272,0.9661989882757829
27616,0.005031393551713217,0.01728052119537707
27617,0.22779918736555393,0.344485525087357
27618,0.1376812307194246,0.4447037431437198
27619,0.3035628368409468,0.44466810977438376
27620,0.40276208846072153,0.6530893082005378
27621,0.11668373279420478,0.49904713228861564
27622,0.5504449236195238,0.9612011797799648
27623,0.2370032395219621,0.7969498542012674
27624,0.1322041123350169,0.827573404339798
27625,0.07726814009142742,0.40439522604408845
27626,0.02075423782391968,0.09079368478618545
27627,0.8463807207607907,0.8759551007395692
27628,0.05987424310358776,0.805584048387288
27629,0.01695969538502934,0.050079470641553187
27630,0.30829489708427693,0.836166092362055
27631,0.12172957407630117,0.2272719147570366
27632,0.0232845236020272,0.20464065837012185
27633,0.5034273743609604,0.734221329828506
27634,0.06822762294022189,0.1973176277047733
27635,0.08320996393496749,0.38615258826353926
27636,0.2671717957512975,0.9352152358954905
27637,0.09237659825864497,0.08960612442922004
27638,0.11722284860760673,0.4063255963261899
27639,0.052124290878584126,0.306695713101996
27640,0.8281510101665952,0.5120862341833137
27641,0.7402634869781657,0.6730476715964376
27642,0.25620497170536544,0.5642935769056605
27643,0.04215686886071186,0.07696973765042611
27644,0.089220965047318,0.45434488298035397
27645,0.06694084721734254,0.04059826387867023
27646,0.0502812436556961,0.34858471040309996
27647,0.18332879000069405,0.3576869988051905
27648,0.035134272260186644,0.05590662136824293
27649,0.025565179584856563,0.2580257863037127
27650,0.05793460581340909,0.6379828176149103
27651,0.2781716697544207,0.8769157080275057
27652,0.07554984078443297,0.3192406285020115
27653,0.014261598577537615,0.0687833128824191
27654,0.32665855894696544,0.4804046031089012
27655,0.13594626824631234,0.24045680454839713
27656,0.1269411594066984,0.26083349072410195
27657,0.4036250550382553,0.119575295560674
27658,0.0353615281528006,0.5192283476460297
27659,0.03981056430741597,0.036318864089975214
27660,0.5458571052685061,0.14788481468942458
27661,0.23656099355114524,0.05798508442449009
27662,0.017014114905223317,0.26920875089174573
27663,0.1908335190531678,0.9204728914498836
27664,0.08215208631908542,0.029978093206928506
27665,0.8001834006833809,0.6783713774914356
27666,0.14015515092673728,0.7578484064748929
27667,0.07852444011382635,0.21218010270485038
27668,0.9545488352889889,0.9883205174955508
27669,0.18156919109640052,0.9347228516401819
27670,0.4034257888073939,0.9496949636486299
27671,0.34490547285137013,0.9032314141925221
27672,0.034129161228469033,0.2214128151652482
27673,0.05156050987397068,0.20994269533272633
27674,0.0550791536975681,0.3060161720376337
27675,0.6347521061151099,0.8678391736109563
27676,0.4746614689611381,0.9545185803692686
27677,0.08142757727785718,0.25760725001101337
27678,0.26102499236071847,0.33661555963183276
27679,0.07353966470107143,0.4939719439104823
27680,0.6885909251663312,0.8597019373566
27681,0.0065631312125214334,0.024265952741186925
27682,0.07668124456705096,0.8791794662495657
27683,0.07368691702600598,0.5804816801301992
27684,0.08370264592491039,0.22643613178852243
27685,0.02742478155833472,0.03743649049249229
27686,0.1815706910875652,0.4696884409807768
27687,0.06726904381714056,0.06709034960842052
27688,0.13635336723321956,0.7272863814411994
27689,0.5704157194563516,0.9590940405476149
27690,0.6815716707541569,0.9425352852351575
27691,0.717446168910352,0.8697482922239085
27692,0.049772199594848306,0.22068229216704552
27693,0.047205833278035673,0.694015738304307
27694,0.13256785189009804,0.4354048582980725
27695,0.21468984285847967,0.34216738701301963
27696,0.14932794883384107,0.7197386551519199
27697,0.6199412306711759,0.9096938277279902
27698,0.29250802376943924,0.3262319709444913
27699,0.019013450733916904,0.14205967095108793
27700,0.04193505352718651,0.46787735880551434
27701,0.3178626707673965,0.2748144948543201
27702,0.3971737027509479,0.26258615875031277
27703,0.04525559884499712,0.02364653612292414
